timestamp,latitude,longitude,altitude,speed,fix_quality,hdop,sats,source
2026-02-05T15:45:41.847418+00:00,42.71487305494993,23.275935343090087,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:41.907418+00:00,42.71488300241856,23.275922312180352,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:41.927418+00:00,42.714886251374125,23.27591783819028,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:41.947418+00:00,42.71488946660374,23.275913300387067,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:41.987418+00:00,42.714895795266024,23.275904036626965,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:41.967418+00:00,42.7148926479498,23.275908699591774,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.007418+00:00,42.71489890841716,23.275899312316437,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.027418+00:00,42.71490198727863,23.275894527484976,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.047418+00:00,42.714905031736194,23.27588968295817,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.067418+00:00,42.714908041685646,23.27588477956219,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.087418+00:00,42.7149110170325,23.275879818123663,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.107418+00:00,42.71491395769166,23.27587479946951,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.167418+00:00,42.714922570827156,23.275859408484642,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.127418+00:00,42.71491686358715,23.27586972442683,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.147418+00:00,42.71491973465184,23.275864593822817,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.247418+00:00,42.714933565748524,23.275838136330176,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.187418+00:00,42.71492537206282,23.275854169239416,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.207418+00:00,42.71492813831661,23.275848876914104,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.267418+00:00,42.7149362268804,23.275832689724457,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.227418+00:00,42.71493086955412,23.2758435323355,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.327418+00:00,42.71494399981295,23.275816054564014,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.287418+00:00,42.71493885293748,23.275827193344398,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.307418+00:00,42.71494144391448,23.27582164801576,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.347418+00:00,42.71494652064104,23.275810413814312,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.367418+00:00,42.71494900641342,23.27580472659149,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.427418+00:00,42.714956253636885,23.275787394327736,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.407418+00:00,42.714953872881125,23.275793216024194,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.387418+00:00,42.71495145715105,23.27579899372006,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.467418+00:00,42.714960910388065,23.27577562222662,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.447418+00:00,42.714958599457525,23.275781529454168,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.487418+00:00,42.714963186479274,23.275769673467856,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.507418+00:00,42.71496542778754,23.27576368400024,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.527418+00:00,42.71496763437482,23.27575765464573,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.587418+00:00,42.71497404651173,23.27573933547387,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.547418+00:00,42.714969806308524,23.275751586225866,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.567418+00:00,42.71497194366145,23.275745479561717,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.627418+00:00,42.714978149043034,23.275726938306747,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.607418+00:00,42.71497611494273,23.27573315478238,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.647418+00:00,42.714980148906356,23.27572068686585,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.687418+00:00,42.71498404632231,23.275708082360428,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.667418+00:00,42.7149821146315,23.27571440127791,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.707418+00:00,42.714985944087616,23.275701730930134,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.727418+00:00,42.714987808041215,23.275695347802905,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.747418+00:00,42.714989638301816,23.27568893379371,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.787418+00:00,42.7149931982432,23.27567601638426,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.807418+00:00,42.71499492818564,23.27566951460867,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.827418+00:00,42.71499662495834,23.275662985200263,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.767418+00:00,42.714991434993,23.275682489716523,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.847418+00:00,42.71499828870404,23.275656428968222,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.907418+00:00,42.71500308327731,23.27563660739984,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.887418+00:00,42.71500151770904,23.275643239262628,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.867418+00:00,42.714999919570225,23.275649846720274,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.927418+00:00,42.71500461643645,23.275629951934704,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.967418+00:00,42.715007586196094,23.27561657339917,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.987418+00:00,42.71500902314233,23.27560985192456,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:42.947418+00:00,42.715006117352516,23.275623273668167,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.007418+00:00,42.71501042837087,23.275603110038954,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.047418+00:00,42.7150131444158,23.275589568201305,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.067418+00:00,42.71501445561374,23.275582769826194,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.027418+00:00,42.71501180206583,23.27559634853461,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.087418+00:00,42.71501573585702,23.27557595419369,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.107418+00:00,42.71501698534735,23.27556912208532,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.147418+00:00,42.71501939289747,23.275555411551792,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.127418+00:00,42.715018204290736,23.275562274279572,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.167418+00:00,42.71502055138207,23.275548534674,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.207418+00:00,42.71502277886386,23.275534741539133,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.187418+00:00,42.71502167996324,23.275541644414787,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.227418+00:00,42.715023848310906,23.2755278268083,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.267418+00:00,42.71502589977244,23.27551396480654,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.247418+00:00,42.71502488853541,23.275520900979654,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.307418+00:00,42.715027836244154,23.275500064419234,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.287418+00:00,42.715026882261036,23.275507019038116,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.327418+00:00,42.71502876196863,23.275493101690262,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.387418+00:00,42.715031372115554,23.27547217217638,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.367418+00:00,42.71503052964805,23.2754791548403,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.347418+00:00,42.71502965968512,23.275486131586955,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.427418+00:00,42.71503297561508,23.27545819197557,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.447418+00:00,42.71503373718142,23.275451195864957,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.407418+00:00,42.715032187349436,23.275465184316197,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.467418+00:00,42.71503447232086,23.275444196689314,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.487418+00:00,42.71503518130921,23.27543719514797,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.507418+00:00,42.71503586442565,23.275430191934458,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.547418+00:00,42.71503715417576,23.275416183235325,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.527418+00:00,42.71503652195261,23.275423187736394,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.567418+00:00,42.7150377613839,23.275409179106592,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.627418+00:00,42.715039435851885,23.27538817561189,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.647418+00:00,42.71503994594833,23.275381179597055,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.607418+00:00,42.715038901925624,23.275395174635662,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.587418+00:00,42.7150383438689,23.275402176019195,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.667418+00:00,42.715040432518364,23.27537418723343,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.687418+00:00,42.71504089586812,23.275367199156307,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.707418+00:00,42.71504133630632,23.275360215993825,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.727418+00:00,42.71504175414424,23.275353238366876,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.767418+00:00,42.71504252327644,23.275339302166113,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.807418+00:00,42.71504320580239,23.275325395371365,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.747418+00:00,42.71504214969558,23.275346266888967,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.787418+00:00,42.715042875205185,23.27533234479669,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.847418+00:00,42.71504380429492,23.275311522676237,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.827418+00:00,42.71504351539073,23.27531845447293,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.867418+00:00,42.71504407284161,23.275304600548054,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.887418+00:00,42.71504432135927,23.275297688646983,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.987418+00:00,42.71504527512709,23.27526330151425,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.947418+00:00,42.71504495004881,23.275277019767667,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.967418+00:00,42.715045121768995,23.27527015419398,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.907418+00:00,42.715044550178156,23.27529078752335,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.007418+00:00,42.71504541046072,23.27525646223595,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:43.927418+00:00,42.715044759630175,23.27528389771909,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.027418+00:00,42.71504552810869,23.27524963685771,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.047418+00:00,42.715045628410934,23.275242825869224,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.067418+00:00,42.715045711708356,23.27523602975119,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.087418+00:00,42.71504577834278,23.275229248975215,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.127418+00:00,42.715045862993804,23.275215735289986,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.107418+00:00,42.71504582865682,23.275222484003745,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.147418+00:00,42.71504588169767,23.27520900327784,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.167418+00:00,42.71504588511285,23.275202288401843,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.187418+00:00,42.71504587358419,23.275195591087094,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.207418+00:00,42.71504584745684,23.275188911749183,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.227418+00:00,42.715045807076166,23.275182250794167,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.267418+00:00,42.71504568493666,23.275168985608875,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.247418+00:00,42.71504575278762,23.275175608618472,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.287418+00:00,42.715045603868674,23.27516238214244,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.307418+00:00,42.71504550992882,23.27515579858647,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.327418+00:00,42.71504540346197,23.275149235298468,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.347418+00:00,42.71504528481259,23.275142692626094,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.367418+00:00,42.71504515432464,23.275136170907135,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.387418+00:00,42.715045012341484,23.275129670469457,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.407418+00:00,42.71504485920577,23.275123191630986,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.447418+00:00,42.71504452084312,23.275110299973452,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.427418+00:00,42.71504469525934,23.27511673469967,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.467418+00:00,42.715044336297055,23.27510388774026,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.487418+00:00,42.715044141959936,23.275097498277972,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.507418+00:00,42.715043938169366,23.275091131854403,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.527418+00:00,42.71504372526163,23.275084788727288,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.547418+00:00,42.71504350357161,23.27507846914427,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.567418+00:00,42.71504327343265,23.275072173342895,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.587418+00:00,42.715043035176514,23.275065901550597,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.607418+00:00,42.71504278913323,23.275059653984705,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.627418+00:00,42.71504253563102,23.275053430852417,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.667418+00:00,42.71504200755314,23.275041058666925,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.647418+00:00,42.71504227499622,23.275047232350833,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.687418+00:00,42.71504173362399,23.275034909977567,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.707418+00:00,42.7150414535288,23.27502878644953,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.727418+00:00,42.71504116758529,23.275022688239492,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.747418+00:00,42.7150408761088,23.27501661549406,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.767418+00:00,42.715040579412204,23.275010568349767,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.787418+00:00,42.71504027780577,23.275004546933108,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.807418+00:00,42.71503997159713,23.27499855136054,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.827418+00:00,42.715039661091154,23.274992581738513,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.847418+00:00,42.71503934658986,23.274986638163504,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.867418+00:00,42.71503902839234,23.274980720722013,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.887418+00:00,42.71503870679465,23.274974829490613,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.927418+00:00,42.7150380545674,23.2749631259149,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.907418+00:00,42.71503838208975,23.27496896453598,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.947418+00:00,42.71503772451408,23.274957313674335,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.967418+00:00,42.71503739221291,23.27495152785143,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:44.987418+00:00,42.715037057943576,23.27494576847356,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.007418+00:00,42.71503672198221,23.27494003555837,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.027418+00:00,42.71503638460137,23.274934329113815,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.047418+00:00,42.715036046069926,23.2749286491382,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.067418+00:00,42.715035706653,23.27492299562022,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.087418+00:00,42.71503536661186,23.274917368539004,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.107418+00:00,42.7150350262039,23.274911767864182,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.127418+00:00,42.715034685682525,23.274906193555903,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.147418+00:00,42.71503434529711,23.274900645564905,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.167418+00:00,42.715034005292914,23.274895123832568,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.187418+00:00,42.71503366591102,23.274889628290957,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.227418+00:00,42.71503298995726,23.27487871546196,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.207418+00:00,42.715033327388284,23.274884158862882,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.247418+00:00,42.715032653846144,23.274873297992666,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.267418+00:00,42.71503231927873,23.274867906350405,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.287418+00:00,42.71503198647433,23.274862540421562,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.307418+00:00,42.71503165564774,23.274857200083574,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.327418+00:00,42.71503132700921,23.274851885204995,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.347418+00:00,42.715031000764334,23.274846595645567,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.367418+00:00,42.71503067711407,23.274841331256283,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.387418+00:00,42.71503035625468,23.27483609187947,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.427418+00:00,42.71502972366972,23.274825687489656,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.407418+00:00,42.71503003837765,23.274830877348858,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.447418+00:00,42.71502941231279,23.274820522118635,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.467418+00:00,42.715029104483925,23.274815381044206,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.487418+00:00,42.7150288003553,23.274810264066513,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.507418+00:00,42.7150285000942,23.274805170977505,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.547418+00:00,42.71502791181903,23.274795055592993,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.527418+00:00,42.71502820386298,23.27480010156105,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.567418+00:00,42.715027624114796,23.274790032841288,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.587418+00:00,42.71502734089772,23.27478503306608,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.607418+00:00,42.71502706231028,23.2747800560198,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.627418+00:00,42.7150267884899,23.27477510144729,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.647418+00:00,42.715026519569044,23.274770169085887,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.667418+00:00,42.715026255675134,23.274765258665568,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.687418+00:00,42.71502599693057,23.27476036990903,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.707418+00:00,42.71502574345276,23.274755502531846,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.727418+00:00,42.71502549535408,23.274750656242563,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.747418+00:00,42.71502525274191,23.274745830742848,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.767418+00:00,42.71502501571864,23.274741025727604,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.787418+00:00,42.71502478438166,23.274736240885126,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.807418+00:00,42.71502455882342,23.274731475897227,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.827418+00:00,42.71502433913141,23.2747267304394,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.847418+00:00,42.71502412538818,23.274722004180962,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.867418+00:00,42.71502391767138,23.27471729678519,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.887418+00:00,42.71502371605378,23.274712607909528,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.907418+00:00,42.715023520603275,23.274707937205708,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.927418+00:00,42.71502333138296,23.274703284319944,550.0,0.0,4,0.7,16,sim_inner
2026-02-05T15:45:45.947418+00:00,42.7150231484511,23.2746986488931,550.0,0.0,4,0.7,16,sim_inner
